key,town_area,A31a_205,a,river
足立区|加平2丁目,139043.65874408194,1,52.24413256211687,江戸川
足立区|加平2丁目,139043.65874408194,1,52.244084964082354,江戸川
足立区|加平2丁目,139043.65874408194,1,1201.5197058820868,江戸川
足立区|加平2丁目,139043.65874408194,1,78.359293882207,江戸川
足立区|加平2丁目,139043.65874408194,1,26.115666111859,江戸川
足立区|加平2丁目,139043.65874408194,1,74.23740179459503,江戸川
足立区|加平2丁目,139043.65874408194,1,37764.20220509089,江戸川
足立区|加平2丁目,139043.65874408194,1,26.11551202837861,江戸川
足立区|加平2丁目,139043.65874408194,1,783.5746533827343,江戸川
足立区|加平2丁目,139043.65874408194,1,365.6928991386035,江戸川
足立区|加平2丁目,139043.65874408194,1,130.58473196382536,江戸川
足立区|加平2丁目,139043.65874408194,1,6241.270309689757,江戸川
足立区|加平2丁目,139043.65874408194,1,809.7070211956683,江戸川
足立区|加平2丁目,139043.65874408194,1,26.121325483118362,江戸川
足立区|加平2丁目,139043.65874408194,1,156.73162517891586,江戸川
足立区|加平2丁目,139043.65874408194,1,600.7557204241479,江戸川
足立区|加平2丁目,139043.65874408194,1,1802.2744273842331,江戸川
足立区|加平2丁目,139043.65874408194,1,1358.2592116628662,江戸川
足立区|加平2丁目,139043.65874408194,1,2873.0352738174897,江戸川
足立区|加平2丁目,139043.65874408194,2,47184.85486607541,江戸川
足立区|加平2丁目,139043.65874408194,2,26.12176729194222,江戸川
足立区|加平2丁目,139043.65874408194,2,574.5979055200687,江戸川
足立区|加平2丁目,139043.65874408194,2,26.120747250078935,江戸川
足立区|加平2丁目,139043.65874408194,2,522.3618847365652,江戸川
足立区|加平2丁目,139043.65874408194,2,26.121316119959687,江戸川
足立区|加平2丁目,139043.65874408194,2,26.114785843510802,江戸川
足立区|加平2丁目,139043.65874408194,2,26.114738264091415,江戸川
足立区|加平2丁目,139043.65874408194,2,29.473724477014187,江戸川
足立区|加平2丁目,139043.65874408194,2,12.75055327508582,江戸川
足立区|加平3丁目,128770.53826178255,1,23933.29916490852,江戸川
足立区|加平3丁目,128770.53826178255,1,15620.865459972903,江戸川
足立区|加平3丁目,128770.53826178255,1,182.83561901297267,江戸川
足立区|加平3丁目,128770.53826178255,1,78.35998642361851,江戸川
足立区|加平3丁目,128770.53826178255,1,78.35403410460731,江戸川
足立区|加平3丁目,128770.53826178255,1,5850.621489575617,江戸川
足立区|加平3丁目,128770.53826178255,1,1462.7310927638173,江戸川
足立区|加平3丁目,128770.53826178255,1,26.122291556273964,江戸川
足立区|加平3丁目,128770.53826178255,1,52.231863382483894,江戸川
足立区|加平3丁目,128770.53826178255,1,13921.648506171528,江戸川
足立区|加平3丁目,128770.53826178255,1,26.115706226885948,江戸川
足立区|加平3丁目,128770.53826178255,1,4022.445661122943,江戸川
足立区|加平3丁目,128770.53826178255,1,26.121995672319187,江戸川
足立区|加平3丁目,128770.53826178255,1,52.2436540525477,江戸川
足立区|加平3丁目,128770.53826178255,1,26.121607720630088,江戸川
足立区|加平3丁目,128770.53826178255,1,52.237300472591734,江戸川
足立区|加平3丁目,128770.53826178255,1,2402.945968347112,江戸川
足立区|加平3丁目,128770.53826178255,1,52.242034027648,江戸川
足立区|加平3丁目,128770.53826178255,1,104.48545535929532,江戸川
足立区|加平3丁目,128770.53826178255,1,26.120872180886465,江戸川
足立区|加平3丁目,128770.53826178255,2,47415.479967294894,江戸川
足立区|加平3丁目,128770.53826178255,2,48.87069915722009,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121558154623642,江戸川
足立区|加平3丁目,128770.53826178255,2,26.12159851096966,江戸川
足立区|加平3丁目,128770.53826178255,2,13.37004592892889,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121229165774505,江戸川
足立区|加平3丁目,128770.53826178255,2,52.23583910419257,江戸川
足立区|加平3丁目,128770.53826178255,2,26.1212426220377,江戸川
足立区|加平3丁目,128770.53826178255,2,940.2807842688663,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121383307548378,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121471240900398,江戸川
足立区|加平3丁目,128770.53826178255,2,26.12072018978205,江戸川
足立区|加平3丁目,128770.53826178255,2,26.11498019135749,江戸川
足立区|加平3丁目,128770.53826178255,2,104.47821248485612,江戸川
足立区|加平3丁目,128770.53826178255,2,26.12126224677903,江戸川
足立区|加平3丁目,128770.53826178255,2,52.24169376825763,江戸川
足立区|加平3丁目,128770.53826178255,2,1723.8468449151565,江戸川
足立区|加平3丁目,128770.53826178255,2,208.97040618635958,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121242560586822,江戸川
足立区|加平3丁目,128770.53826178255,2,104.48849883393784,江戸川
足立区|加平3丁目,128770.53826178255,2,26.11582721098442,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121077049333728,江戸川
足立区|加平3丁目,128770.53826178255,2,26.121100799333135,江戸川
足立区|加平3丁目,128770.53826178255,3,208.92352306638875,江戸川
足立区|加平3丁目,128770.53826178255,3,26.12087218267738,江戸川
足立区|加平3丁目,128770.53826178255,4,182.8468739237771,江戸川
足立区|北加平町,167169.17391400487,1,23449.995033671083,江戸川
足立区|北加平町,167169.17391400487,1,6712.371187724437,江戸川
足立区|北加平町,167169.17391400487,1,104.46288022286004,江戸川
足立区|北加平町,167169.17391400487,1,548.4902252628052,江戸川
足立区|北加平町,167169.17391400487,1,52.23405168306129,江戸川
足立区|北加平町,167169.17391400487,1,26.120065393345694,江戸川
足立区|北加平町,167169.17391400487,1,313.4146030884741,江戸川
足立区|北加平町,167169.17391400487,1,78.35418432112108,江戸川
足立区|北加平町,167169.17391400487,1,104.47963651140631,江戸川
足立区|北加平町,167169.17391400487,1,371.90687917579527,江戸川
足立区|北加平町,167169.17391400487,1,2507.3043138461876,江戸川
足立区|北加平町,167169.17391400487,1,757.4136446104225,江戸川
足立区|北加平町,167169.17391400487,1,52.23419239390427,江戸川
足立区|北加平町,167169.17391400487,1,809.6526336678138,江戸川
足立区|北加平町,167169.17391400487,1,2977.4481792112524,江戸川
足立区|北加平町,167169.17391400487,1,548.465362402079,江戸川
足立区|北加平町,167169.17391400487,1,417.8653864782358,江戸川
足立区|北加平町,167169.17391400487,1,156.6996575992229,江戸川
足立区|北加平町,167169.17391400487,1,52.23262097385601,江戸川
足立区|北加平町,167169.17391400487,1,52.22710366406393,江戸川
足立区|北加平町,167169.17391400487,1,339.5399745273297,江戸川
足立区|北加平町,167169.17391400487,1,4570.606460099822,江戸川
足立区|北加平町,167169.17391400487,1,26.11968869681334,江戸川
足立区|北加平町,167169.17391400487,1,156.71758874821003,江戸川
足立区|北加平町,167169.17391400487,1,4857.932027785507,江戸川
足立区|北加平町,167169.17391400487,1,52.22681399520185,江戸川
足立区|北加平町,167169.17391400487,1,235.0588389520285,江戸川
足立区|北加平町,167169.17391400487,1,26.11989759013902,江戸川
足立区|北加平町,167169.17391400487,1,5092.999290182395,江戸川
足立区|北加平町,167169.17391400487,1,26.119459975738078,江戸川
足立区|北加平町,167169.17391400487,1,235.03176937551999,江戸川
足立区|北加平町,167169.17391400487,1,470.1090723806654,江戸川
足立区|北加平町,167169.17391400487,1,1802.1325021318141,江戸川
足立区|北加平町,167169.17391400487,1,1488.737385870624,江戸川
足立区|北加平町,167169.17391400487,1,182.82874332544083,江戸川
足立区|北加平町,167169.17391400487,1,26.119446487316978,江戸川
足立区|北加平町,167169.17391400487,1,52.23300235764712,江戸川
足立区|北加平町,167169.17391400487,1,104.47786987294806,江戸川
足立区|北加平町,167169.17391400487,1,156.7071574047485,江戸川
足立区|北加平町,167169.17391400487,1,26.11324556695076,江戸川
足立区|北加平町,167169.17391400487,1,26.113810327798145,江戸川
足立区|北加平町,167169.17391400487,1,104.47818324999787,江戸川
足立区|北加平町,167169.17391400487,1,52.233405794755136,江戸川
足立区|北加平町,167169.17391400487,2,76752.94653422966,江戸川
足立区|北加平町,167169.17391400487,2,26.113819753399525,江戸川
足立区|北加平町,167169.17391400487,2,78.35461355778558,江戸川
足立区|北加平町,167169.17391400487,2,705.1985450862852,江戸川
足立区|北加平町,167169.17391400487,2,313.4107537496905,江戸川
足立区|北加平町,167169.17391400487,2,26.113971796475358,江戸川
足立区|北加平町,167169.17391400487,2,52.240454324184334,江戸川
足立区|北加平町,167169.17391400487,2,26.113527997288294,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23217572573893,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.1183243045231,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23576935657107,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.118145438965946,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23714636231158,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23059507441659,江戸川
足立区|佐野1丁目,253563.48268024455,1,104.46166816311118,江戸川
足立区|佐野1丁目,253563.48268024455,1,104.46975914658567,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23795356797337,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23141154000749,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.22589442857271,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.23204777703197,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.11317272767462,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.119379911467192,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.119535077618128,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.119147218466352,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.119568252488712,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.11345519064453,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.119871367645263,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.113286613083297,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.119689313137982,江戸川
足立区|佐野1丁目,253563.48268024455,1,52.227266326864225,江戸川
足立区|佐野1丁目,253563.48268024455,1,26.11986422017055,江戸川
足立区|佐野1丁目,253563.48268024455,2,195856.2715846376,江戸川
足立区|佐野1丁目,253563.48268024455,2,52.22428055243616,江戸川
足立区|佐野1丁目,253563.48268024455,2,104.46174713392293,江戸川
足立区|佐野1丁目,253563.48268024455,2,26.113044538709996,江戸川
足立区|佐野1丁目,253563.48268024455,2,78.35273342020903,江戸川
足立区|佐野2丁目,207596.6233178921,2,207596.62331789217,江戸川
足立区|神明1丁目,87447.51128695051,1,1671.398390714012,江戸川
足立区|神明1丁目,87447.51128695051,1,3.5003232555704984,江戸川
足立区|神明1丁目,87447.51128695051,1,2.631111820021145,江戸川
足立区|神明1丁目,87447.51128695051,1,3212.144863573426,江戸川
足立区|神明1丁目,87447.51128695051,1,652.8838678019105,江戸川
足立区|神明1丁目,87447.51128695051,1,1018.5133399213812,江戸川
足立区|神明1丁目,87447.51128695051,1,783.4382195195725,江戸川
足立区|神明1丁目,87447.51128695051,1,78.34029623884065,江戸川
足立区|神明1丁目,87447.51128695051,1,130.57486745918013,江戸川
足立区|神明1丁目,87447.51128695051,1,52.23412487267323,江戸川
足立区|神明1丁目,87447.51128695051,1,26.110784527845592,江戸川
足立区|神明1丁目,87447.51128695051,1,26.11703867965351,江戸川
足立区|神明1丁目,87447.51128695051,1,26.117234148681852,江戸川
足立区|神明1丁目,87447.51128695051,1,208.91019763033398,江戸川
足立区|神明1丁目,87447.51128695051,1,130.5717844964063,江戸川
足立区|神明1丁目,87447.51128695051,1,182.8108964854988,江戸川
足立区|神明1丁目,87447.51128695051,2,62017.76416966705,江戸川
足立区|神明1丁目,87447.51128695051,2,30.83528323016856,江戸川
足立区|神明1丁目,87447.51128695051,3,26.117606894359323,江戸川
足立区|神明1丁目,87447.51128695051,3,52.22953240740692,江戸川
足立区|神明1丁目,87447.51128695051,3,26.11767094869727,江戸川
足立区|神明1丁目,87447.51128695051,3,26.111598670885197,江戸川
足立区|神明1丁目,87447.51128695051,3,26.117644024664358,江戸川
足立区|神明1丁目,87447.51128695051,3,52.228666607133334,江戸川
足立区|神明1丁目,87447.51128695051,3,2269.792626515658,江戸川
足立区|神明1丁目,87447.51128695051,3,26.117563299510593,江戸川
足立区|神明1丁目,87447.51128695051,3,26.11723644457917,江戸川
足立区|神明2丁目,150276.93213351644,2,149571.83510111697,江戸川
足立区|神明2丁目,150276.93213351644,3,52.222375915533064,江戸川
足立区|神明2丁目,150276.93213351644,3,26.117469103510892,江戸川
足立区|神明2丁目,150276.93213351644,3,26.11118795536214,江戸川
足立区|神明2丁目,150276.93213351644,3,26.11744219378268,江戸川
足立区|神明2丁目,150276.93213351644,3,26.1108342216873,江戸川
足立区|神明2丁目,150276.93213351644,3,26.117610763820384,江戸川
足立区|神明2丁目,150276.93213351644,3,52.22857317353654,江戸川
足立区|神明2丁目,150276.93213351644,3,26.117216676710804,江戸川
足立区|神明2丁目,150276.93213351644,3,26.117307680032575,江戸川
足立区|神明2丁目,150276.93213351644,3,26.111195112537438,江戸川
足立区|神明2丁目,150276.93213351644,3,52.23467632856163,江戸川
足立区|神明2丁目,150276.93213351644,3,26.111154776919086,江戸川
足立区|神明2丁目,150276.93213351644,3,26.11618713766827,江戸川
足立区|神明2丁目,150276.93213351644,3,26.117200077434262,江戸川
足立区|神明2丁目,150276.93213351644,3,52.23426879722241,江戸川
足立区|神明2丁目,150276.93213351644,3,52.22806527253209,江戸川
足立区|神明2丁目,150276.93213351644,3,52.23450151405995,江戸川
足立区|神明2丁目,150276.93213351644,3,52.221625953388454,江戸川
足立区|神明2丁目,150276.93213351644,3,52.22813974517785,江戸川
足立区|神明3丁目,206726.319914242,1,52.221132279683005,江戸川
足立区|神明3丁目,206726.319914242,1,26.116500473628342,江戸川
足立区|神明3丁目,206726.319914242,1,26.115935432285386,江戸川
足立区|神明3丁目,206726.319914242,1,130.5736795935346,江戸川
足立区|神明3丁目,206726.319914242,2,196640.0223047934,江戸川
足立区|神明3丁目,206726.319914242,2,26.116611327298546,江戸川
足立区|神明3丁目,206726.319914242,2,20.341367608548463,江戸川
足立区|神明3丁目,206726.319914242,2,49.85597558328078,江戸川
足立区|神明3丁目,206726.319914242,2,14.336383110532536,江戸川
足立区|神明3丁目,206726.319914242,2,78.15430437634097,江戸川
足立区|神明3丁目,206726.319914242,2,52.2252339452751,江戸川
足立区|神明3丁目,206726.319914242,3,934.3594172840598,江戸川
足立区|神明3丁目,206726.319914242,3,233.0163934324509,江戸川
足立区|神明3丁目,206726.319914242,3,415.42415591833077,江戸川
足立区|神明3丁目,206726.319914242,3,476.41346917175844,江戸川
足立区|神明3丁目,206726.319914242,3,26.11635249969164,江戸川
足立区|神明3丁目,206726.319914242,3,548.0467883146727,江戸川
足立区|神明3丁目,206726.319914242,3,365.58958646349856,江戸川
足立区|神明3丁目,206726.319914242,3,1318.564831740895,江戸川
足立区|神明3丁目,206726.319914242,3,15.295897384427596,江戸川
足立区|神明3丁目,206726.319914242,3,9.525077160596766,江戸川
足立区|神明3丁目,206726.319914242,3,223.2865089014244,江戸川
足立区|神明3丁目,206726.319914242,3,17.646181101214474,江戸川
足立区|神明3丁目,206726.319914242,3,212.26325474218498,江戸川
足立区|神明3丁目,206726.319914242,3,52.22507888034426,江戸川
足立区|神明3丁目,206726.319914242,3,154.43079357392116,江戸川
足立区|神明3丁目,206726.319914242,3,355.4310783322728,江戸川
足立区|神明3丁目,206726.319914242,3,104.46223563508079,江戸川
足立区|神明3丁目,206726.319914242,3,156.68011508423288,江戸川
足立区|神明3丁目,206726.319914242,3,208.8983658207893,江戸川
足立区|神明3丁目,206726.319914242,3,26.115330004991463,江戸川
足立区|神明3丁目,206726.319914242,3,78.33361073376226,江戸川
足立区|神明3丁目,206726.319914242,3,241.40931480130394,江戸川
足立区|神明3丁目,206726.319914242,3,522.2651303774797,江戸川
足立区|神明3丁目,206726.319914242,3,313.36068497246947,江戸川
足立区|神明3丁目,206726.319914242,3,18.868199764894875,江戸川
足立区|神明3丁目,206726.319914242,3,4.37225512889742,江戸川
足立区|神明3丁目,206726.319914242,3,16.417594665409478,江戸川
足立区|神明3丁目,206726.319914242,3,208.90018564607598,江戸川
足立区|神明3丁目,206726.319914242,3,417.8069676012346,江戸川
足立区|神明3丁目,206726.319914242,3,78.3322457311182,江戸川
足立区|神明3丁目,206726.319914242,3,156.66987641745558,江戸川
足立区|神明3丁目,206726.319914242,3,1699.7135084311792,江戸川
足立区|神明南1丁目,198213.56683354254,1,672.7858982127339,江戸川
足立区|神明南1丁目,198213.56683354254,1,4335.406541867414,江戸川
足立区|神明南1丁目,198213.56683354254,1,235.06214083578584,江戸川
足立区|神明南1丁目,198213.56683354254,1,6659.727378030812,江戸川
足立区|神明南1丁目,198213.56683354254,1,78.35244918647045,江戸川
足立区|神明南1丁目,198213.56683354254,1,1044.6523657536754,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.118727424188254,江戸川
足立区|神明南1丁目,198213.56683354254,1,130.5757728222772,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.11192370284056,江戸川
足立区|神明南1丁目,198213.56683354254,1,1279.7421544402682,江戸川
足立区|神明南1丁目,198213.56683354254,1,1671.4300662166575,江戸川
足立区|神明南1丁目,198213.56683354254,1,443.9948834009347,江戸川
足立区|神明南1丁目,198213.56683354254,1,1018.5182624921196,江戸川
足立区|神明南1丁目,198213.56683354254,1,313.38526805218174,江戸川
足立区|神明南1丁目,198213.56683354254,1,1018.5389435749719,江戸川
足立区|神明南1丁目,198213.56683354254,1,22.61114724355707,江戸川
足立区|神明南1丁目,198213.56683354254,1,52.23559756741372,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.117832406096362,江戸川
足立区|神明南1丁目,198213.56683354254,1,156.6944302859413,江戸川
足立区|神明南1丁目,198213.56683354254,1,52.231744513579834,江戸川
足立区|神明南1丁目,198213.56683354254,1,2533.3921138960573,江戸川
足立区|神明南1丁目,198213.56683354254,1,1462.5505740337358,江戸川
足立区|神明南1丁目,198213.56683354254,1,470.12659634067165,江戸川
足立区|神明南1丁目,198213.56683354254,1,1149.1548315626512,江戸川
足立区|神明南1丁目,198213.56683354254,1,1018.5380680168921,江戸川
足立区|神明南1丁目,198213.56683354254,1,78.35088159660933,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.118137755107405,江戸川
足立区|神明南1丁目,198213.56683354254,1,1201.3943922272922,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.11876053714741,江戸川
足立区|神明南1丁目,198213.56683354254,1,2037.1330741473485,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.112882499881167,江戸川
足立区|神明南1丁目,198213.56683354254,1,208.92364838630144,江戸川
足立区|神明南1丁目,198213.56683354254,1,26.119346110385113,江戸川
足立区|神明南1丁目,198213.56683354254,1,104.4765351148137,江戸川
足立区|神明南1丁目,198213.56683354254,1,104.46510894590708,江戸川
足立区|神明南1丁目,198213.56683354254,1,2272.1396856275496,江戸川
足立区|神明南1丁目,198213.56683354254,1,914.0743576417924,江戸川
足立区|神明南1丁目,198213.56683354254,1,365.6390200513162,江戸川
足立区|神明南1丁目,198213.56683354254,1,52.22900997720891,江戸川
足立区|神明南1丁目,198213.56683354254,2,126417.61892073252,江戸川
足立区|神明南1丁目,198213.56683354254,2,26.11937310128275,江戸川
足立区|神明南1丁目,198213.56683354254,2,52.2382144098969,江戸川
足立区|神明南1丁目,198213.56683354254,2,21.39414789808799,江戸川
足立区|神明南1丁目,198213.56683354254,3,26.111719724588745,江戸川
足立区|神明南1丁目,198213.56683354254,3,52.235934707726265,江戸川
足立区|神明南1丁目,198213.56683354254,3,26.111679360619384,江戸川
足立区|神明南1丁目,198213.56683354254,3,26.117933723162377,江戸川
足立区|神明南1丁目,198213.56683354254,3,78.35311729421858,江戸川
足立区|神明南1丁目,198213.56683354254,3,52.22298836199909,江戸川
足立区|神明南1丁目,198213.56683354254,3,26.117644006463095,江戸川
足立区|神明南1丁目,198213.56683354254,3,52.22918882675574,江戸川
足立区|神明南1丁目,198213.56683354254,3,35.240377476979106,江戸川
足立区|神明南2丁目,127797.89812135354,1,2559.454642757738,江戸川
足立区|神明南2丁目,127797.89812135354,1,26.11733060884209,江戸川
足立区|神明南2丁目,127797.89812135354,1,52.2291888255164,江戸川
足立区|神明南2丁目,127797.89812135354,1,182.8235894266287,江戸川
足立区|神明南2丁目,127797.89812135354,2,124568.54407137193,江戸川
足立区|神明南2丁目,127797.89812135354,3,16.9944119770682,江戸川
足立区|神明南2丁目,127797.89812135354,3,26.11779913341625,江戸川
足立区|神明南2丁目,127797.89812135354,3,26.111309006279843,江戸川
足立区|神明南2丁目,127797.89812135354,3,26.117772207653754,江戸川
足立区|神明南2丁目,127797.89812135354,3,52.23509963520147,江戸川
足立区|神明南2丁目,127797.89812135354,3,26.11126865320451,江戸川
足立区|辰沼1丁目,87405.89900550286,2,87405.89900550286,江戸川
足立区|辰沼2丁目,160417.71260308,2,160008.50400256168,江戸川
足立区|辰沼2丁目,160417.71260308,3,26.11744218132315,江戸川
足立区|辰沼2丁目,160417.71260308,3,26.117428743560517,江戸川
足立区|辰沼2丁目,160417.71260308,3,52.228677623241445,江戸川
足立区|辰沼2丁目,160417.71260308,3,52.228414928253365,江戸川
